t,Mediana,Média,Desvio Padrão
46.46,0.012031246127103101,0.0053505629394834265,1.9232703117778556
46.47,0.04799789918265835,0.005237321997142545,1.9228894654241437
46.48,0.02699721919472825,0.010758550368684618,1.927581712893787
46.49,0.0232574366775406,0.010326291072449706,1.9206241459127544
46.5,0.01840110279352855,0.010043758561882214,1.9239656908019405
46.51,0.034289229535479096,-0.0003091965656027884,1.9219495472034844
46.52,0.0406065426948945,0.0064514110493259095,1.9195508705340782
46.53,0.02548763158707215,0.010894038995890722,1.922737765558456
46.54,0.019357421190272547,0.013418885579606217,1.9195750598241461
46.55,0.009154034308394,0.01779278250159078,1.912826855377718
46.56,0.021025215379004203,0.023848113932277787,1.9145764195149615
46.57,0.019832191646491498,0.03200969137689349,1.9202961447859193
46.58,0.0619784817890894,0.03406067280460232,1.9227331890854915
46.59,0.0614591531261028,0.03316454798673869,1.930397071643651
46.6,0.0749872771342055,0.03590880603061974,1.9268132604433363
46.61,0.06190738891867535,0.030313532060464478,1.9255006128070056
46.62,0.0621662297529572,0.03352314894821009,1.9324523344952076
46.63,0.09111531111055135,0.04225959378965119,1.9306899509449726
46.64,0.08587219177266275,0.034666804763431376,1.9271593399621738
46.65,0.0623981459033073,0.033385403368710626,1.914648584565274
46.66,0.0459292067771183,0.029717118133714315,1.9100035440219676
46.67,0.03592489846763125,0.03502787190859797,1.901306467441876
46.68,0.029645814522836447,0.034643171638541914,1.899603562497615
46.69,-0.0055622717711163,0.021828713284810702,1.9059715023688768
46.7,0.0038105734920147,0.013209687616181551,1.9147655565243102
46.71,-0.018321368222475452,0.01210592435608172,1.925966527903932
46.72,-0.0219312845731244,0.013679325372947903,1.9220406002786785
46.73,0.00798017349515215,0.014555022302963174,1.9187143304026748
46.74,0.007265464111431849,0.010083180212848375,1.9123153423214883
46.75,0.02613045390473595,0.01683063144409394,1.9007240252811928
46.76,0.02142170299949525,0.016976149272773324,1.9057752241653436
46.77,0.0293368759894927,0.013421329776625152,1.9090977184656577
46.78,0.0523880500439417,0.01403347195426377,1.9123275284441328
46.79,0.0329215789021872,0.019510290875720416,1.9272291987421475
46.8,0.0576387292762251,0.01921429867925758,1.9290258719407827
46.81,0.03064013580921085,0.01691812778341551,1.9317468588919517
46.82,0.00891597759775165,0.014740832403851266,1.9379758653671566
46.83,0.02101916098709935,0.01191600718849351,1.9280839533329595
46.84,0.0134891419560433,0.010456448908038435,1.9333640660472944
46.85,0.044729459515984754,0.018691026917279578,1.924376731538919
46.86,0.0362196958660535,0.02167418387190278,1.916028355306786
46.87,0.02609733008431515,0.035284497173990265,1.909415106072901
46.88,0.0419921925862031,0.025912779834571176,1.9113231079585855
46.89,0.022742636987063,0.014756723055768566,1.9108268198813034
46.9,0.02826724767059675,0.013718722051991043,1.9135301259784518
46.91,0.0072182480987734495,0.007780047002586647,1.9114098256144818
46.92,-0.00131669089310115,0.0005425954826872527,1.9102203240803293
46.93,-0.01973352673438495,-0.006170125506655637,1.9208183029258912
46.94,-0.0245356521571924,-0.0052720036099125,1.916072106134734
46.95,0.0056123617867073,0.006442603562795999,1.924118964619626
46.96,0.02934881397804295,0.016777691922432086,1.919093500004406
46.97,0.01702390372606075,0.018381981932452583,1.9213788078971348
46.98,0.0208406588669792,0.01632336761976793,1.920117043679578
46.99,0.026006357454008602,0.006592797155214636,1.920689770857315
47.0,0.028895280679718853,0.01200414829638492,1.9187950797775408
47.01,0.017510032122566348,-0.001424594610868992,1.9301859742446827
47.02,0.01041881928427955,-0.0075179611227674525,1.9384541968945352
47.03,0.0010409910721626,-0.013140128735675086,1.944075579378283
47.04,-0.0037465961686542,-0.007002347726303879,1.9360471892611042
47.05,-0.0011732034015464001,-0.009916833372657035,1.9363198249690834
47.06,0.0020410515802298003,-0.010640528334659276,1.931195004909856
47.07,0.00613276844549215,-0.012120852050401077,1.9300736226404729
47.08,-0.0021714785232328,-0.008816232931136909,1.932235050284753
47.09,-0.01366882104154685,-0.003736055862995826,1.9204306359029797
47.1,-0.0016891499009969498,-0.0006224815561555857,1.911014459900498
47.11,-0.0182945001395484,-0.003169051179850156,1.9141899121303745
47.12,-0.011381683376246,0.005394991494843533,1.920407551113162
47.13,-0.02679528673245055,0.010038322423621527,1.9237205965581314
47.14,-0.0044331130806692,0.007037917369463832,1.926462892789387
47.15,0.015218041780184599,0.011925331156263016,1.9262540896683988
47.16,0.030666550151222452,0.018215691692499,1.9289724154214831
47.17,0.0433002483421913,0.022015201039731737,1.9221011419977099
47.18,0.0456344272910943,0.019208868843248225,1.9209072597405865
47.19,0.0415400785577999,0.015008006136933176,1.9225282888747675
47.2,0.046426398493218654,0.006712379698340325,1.9261994244706402
47.21,0.024511203245111052,0.010090551286301963,1.9287930795034387
47.22,-0.0064934327083967,0.00696018515999786,1.9186548372647574
47.23,-0.0030407286054402,0.0026945928972093368,1.9150546319487707
47.24,-0.0043280765358661,0.0062027608102448485,1.922762960465347
47.25,0.0135836077012881,0.010780691361560405,1.9150534413505456
47.26,0.03064797131964505,0.007221514327016415,1.9124087031783747
47.27,0.042330963935820254,0.010570002342209369,1.9291945706446547
47.28,0.02504572707288215,0.006597314890822413,1.9297551502287584
47.29,0.014220661660280999,0.00788212229360963,1.9233341683497893
47.3,0.00602014909857005,0.013558082869127458,1.9249625783481186
47.31,0.021305502883522003,0.012347916286849418,1.9270953094844268
47.32,7.127950783049999e-05,0.00821017563933991,1.932901003602407
47.33,0.0001414115090262,0.008560037747603047,1.9307101483860474
47.34,-0.00150473699505585,0.018433447823515588,1.9119887568092038
47.35,0.0015997444596694,0.01575611032259228,1.9173027084387049
47.36,0.018271862822355753,0.019883112889100944,1.9187376719474638
47.37,0.015516413673223251,0.0219280064031133,1.9137209350267157
47.38,0.014387273884742199,0.016579778614294285,1.9050709679175608
47.39,0.01929211200348915,0.01341399916393803,1.9009652248127866
47.4,0.0082791900196583,0.0033654639342673336,1.9081218722623463
47.41,0.033331968369974596,-0.00448363863469987,1.9088287558829617
47.42,0.01060332414157255,-0.004926555479807799,1.9213209566251885
47.43,0.047101938019523296,-0.0004283638510132832,1.9307297236757264
47.44,0.0093356238452208,0.0025736409987636532,1.93237334719019
47.45,0.0135052190327385,0.001188005597634254,1.9397223958621106
47.46,0.0144840338582683,0.005309012621462762,1.9252866686645622
47.47,0.0002791727585708261,-0.0017751202090153613,1.9256087769615937
47.48,0.00263636090226405,-0.004931788170899486,1.9265694112722145
47.49,0.01913288522138655,0.0006550738377166425,1.9255045597194003
47.5,0.00402630360589535,-0.0024612222355381275,1.928126196115469
47.51,-0.00501698964742935,-0.0036641457822221583,1.9316170534889057
47.52,0.0144812477563472,0.003195247367322446,1.936275067438227
47.53,0.0234840549059468,0.009585707499170915,1.9472944939632406
47.54,0.024355202092299452,0.0008076653389178009,1.9440360443629576
47.55,0.01769618729609615,-0.010307008559140116,1.9454116465338183
47.56,0.02452226580666135,-0.014512151485393107,1.9505452784839674
47.57,0.0270665851018998,-0.012104630118402297,1.9392201633032922
47.58,-0.006384367369166449,-0.018537082491265594,1.9279505519980853
47.59,-0.03161374258999575,-0.016752061100438267,1.9305507126833465
47.6,-0.04725439230447015,-0.03261678688536503,1.931528906904279
47.61,-0.0446518514976462,-0.02565976950633528,1.922117959709241
47.62,-0.0434142794294087,-0.03262681581857366,1.913635786363505
47.63,-0.059667509737846694,-0.035555211589496725,1.9071084547757209
47.64,-0.058949514168588846,-0.029634590474330615,1.9111159659699264
47.65,-0.02085502036489875,-0.018764850881494575,1.9153431772271208
47.66,-0.012614335162231951,-0.008114057786717742,1.9194871858038804
47.67,-0.0117028737051005,-0.0036115009799402836,1.9147914439026976
47.68,-0.01302155624293105,-0.008688873879312524,1.9110171511373677
47.69,-0.005703227310247,-0.017229071206514443,1.9071322131207273
47.7,-0.0231198549800412,-0.032259674509626836,1.9082507645124116
47.71,-0.01912735120973405,-0.030853206745914134,1.9115159526761827
47.72,-0.0315607441300597,-0.02943494594602288,1.906646807064113
47.73,-0.019654099457663998,-0.015463741010745258,1.9207860889112942
47.74,-0.007599379413319099,-0.016411561143434113,1.90868681100061
47.75,-0.02493573154837195,-0.02416828972693124,1.898068123016032
47.76,-0.0199445352476862,-0.023279825041785652,1.8994176351332461
47.77,0.02380703590784325,-0.017980890108347636,1.9006806073238247
47.78,-0.0030233601988062,-0.01933373467712366,1.9018388616109925
47.79,0.0149247891835055,-0.007481731112250895,1.9097446668508729
47.8,0.02810632285206415,-0.0007383223517945154,1.909242177695588
47.81,-0.00838603109360795,-0.015653578638085277,1.916614080239391
47.82,-0.02179421981126545,-0.029629463918680154,1.9169555769296698
47.83,-0.047078127012364204,-0.02868826764179239,1.9210450630961908
47.84,-0.05253763484938275,-0.03240697663714832,1.919855903225293
47.85,-0.052155510880995404,-0.02904580531204241,1.924918483627194
47.86,-0.0440879832734974,-0.03830211912286417,1.9273898181253573
47.87,-0.0399882398781317,-0.0392205923474251,1.9315285895425287
47.88,-0.06369726824156445,-0.03523402617636935,1.9268932915561132
47.89,-0.05445198357220535,-0.03593701806505497,1.9188243277219073
47.9,-0.0485476917156029,-0.029155573198012076,1.922622350144161
47.91,-0.02979292165919645,-0.02845349613771093,1.9226662154679075
47.92,-0.0519798513982626,-0.029749071084488283,1.9203892279638872
47.93,-0.05333662890753775,-0.030797461757190454,1.9216901576106715
47.94,-0.03219400003461605,-0.0253586232069778,1.923003199658797
47.95,-0.03126601747830155,-0.020095860727404834,1.9328589814434214
47.96,-0.022844919349729702,-0.024139978737855058,1.9337042904850574
47.97,-0.032372369846723745,-0.030155687293246615,1.9367923071706767
47.98,-0.0368035398013442,-0.038366428591642424,1.9363131976521353
47.99,-0.0532779225107641,-0.03461605042755247,1.9298317427230711
48.0,-0.0617698184411382,-0.024009862437993128,1.9380108314023756
48.01,-0.0523825103183044,-0.018403332275915448,1.9243687999681665
48.02,-0.02673296578170055,-0.020995283278059537,1.9189666777314507
48.03,-0.042074289695460704,-0.016316586073517363,1.9129090750350406
48.04,-0.02517937781189135,-0.018427672570604046,1.9161749279921116
48.05,-0.0459217149296372,-0.020539034681881823,1.9167536569740011
48.06,-0.03241114620145735,-0.01714842012486742,1.9107528604500972
48.07,-0.038087730778991344,-0.01344045970304316,1.9145084879043905
48.08,-0.031803573943675154,-0.013747467409673099,1.9167525223653639
48.09,-0.032666441613977595,-0.015406008500337458,1.9200744275293846
48.1,-0.0255835203805269,-0.019211631780092737,1.9271190497584458
48.11,-0.02747909948040925,-0.00813852132038307,1.9287704171276467
48.12,-0.0231425875631176,-0.005457765075327439,1.9290539134908877
48.13,-0.035069802803840644,-0.011739066060762068,1.9263668864791477
48.14,-0.058955723470576246,-0.024544290328175948,1.924269043204924
48.15,-0.0734714691037763,-0.03357807684100732,1.921310100085445
48.16,-0.08510981877283265,-0.03509399506789152,1.9149947807061782
48.17,-0.050376120522164655,-0.032959379651977726,1.9106206832919916
48.18,-0.06298843302006321,-0.028481080970844022,1.9130662556773528
48.19,-0.0269795697371554,-0.021720128523440074,1.916954919983461
48.2,-0.037694605946771556,-0.021570229523625944,1.9229322700515041
48.21,-0.02506796739962385,-0.022249015931377267,1.9220414285878762
48.22,-0.020769187526271,-0.023119813387709708,1.9205482192735723
48.23,-0.0079804614568836,-0.026416034763248,1.9105949588328741
48.24,-0.0395394509262456,-0.020355720393152914,1.9205786172419366
48.25,-0.007628860112428,-0.005665361677683619,1.9225455812173748
48.26,-0.014217740905313001,0.0048467012281181755,1.911955618929409
48.27,0.014530681717991701,0.012269045009858898,1.921491502453449
48.28,0.00543489655520295,0.012405552981996488,1.9252570741872903
48.29,0.0037621383808129003,0.0069090190130785085,1.925636383542028
48.3,-0.00551483223052315,0.004280105320037801,1.9250351178972935
48.31,0.02175350787837465,0.00487602223320054,1.9170207574892588
48.32,0.0206159193146058,0.00588347991949602,1.9158641541961754
48.33,0.01149770090498905,0.0015378487236244642,1.9190347739788414
48.34,0.00687661724719065,0.002590912026261135,1.922030836847543
48.35,0.01005245469198725,0.007740369374275627,1.921200853658095
48.36,-0.00249733705520995,0.002372596362183622,1.9112034499645234
48.37,0.00932229596204015,0.0034107529296899903,1.9159078493318085
48.38,0.008652445109885349,0.00547743732599455,1.9120825709354723
48.39,0.017335432554057797,-0.005892013528430124,1.921448744760612
48.4,-0.00796663905175345,-0.0030754157769215247,1.9178294852680808
48.41,-0.0033364710093103,0.002312202070709287,1.91648606854373
48.42,-0.021250506120844947,-0.0016962098505037034,1.9172861453104735
48.43,-0.00712937753563885,0.001832689093381049,1.934177970815172
48.44,-0.01609458889800295,0.00018046612168172657,1.9279675417772468
48.45,0.0045649868516914,0.0015829963486904987,1.9265082786023733
48.46,-0.0119948002499407,0.009604996825944982,1.931742354040445
48.47,-0.0141354377201909,0.012884457222063668,1.9391982391629483
48.48,-0.00520110660473895,0.021850734065995147,1.9310022138910707
48.49,0.0107350393702434,0.01685874100914518,1.9341100555480666
48.5,0.013151845966568751,0.007686770921196973,1.9294250735453382
48.51,0.0210587996057101,0.0009342575062190328,1.9211937467319193
48.52,0.006192415850277799,-0.0015808802987862826,1.9186966499742724
48.53,0.024660159798429948,0.0024969037535077835,1.9239883145601009
48.54,0.0051462917245609,-6.521829724341899e-06,1.9463559734157698
48.55,0.0284641773810971,0.0024449230049758157,1.9510962221688255
48.56,0.0226345379070132,-0.0024631439182179007,1.9353008316924367
48.57,0.00365186988302705,-0.0008774015647257201,1.928923659281542
48.58,0.01745276490468395,0.011097104317078702,1.9309183826895475
48.59,0.00795755678994885,0.010967861447819924,1.9239757612902093
48.6,0.030593434888886703,0.004980328827882607,1.9022046265356223
48.61,0.018674281660137848,0.004646123291581134,1.9081178587744703
48.62,-0.0145455279035196,0.006051482364825259,1.9180897079022816
48.63,-0.01553445242593905,-0.003250284639273235,1.9234714025618578
48.64,0.01083555199852805,0.0007480625373169261,1.9192030733850316
48.65,0.026215934891383852,0.009473341806427248,1.918221460444205
48.66,0.03188514727085185,0.013982009948998127,1.9154331197760324
48.67,0.04976404829553505,0.01163824412715611,1.924612929580564
48.68,0.01478400303284735,0.014630013723223553,1.92624495841095
48.69,0.0112110415228035,0.012488456310384897,1.9191340301331732
48.7,0.015032671451883,0.008150721433018952,1.9170504253463514
48.71,0.01834746200436895,0.005390410713665946,1.923800736375036
48.72,0.0184501356872408,0.00804986910080241,1.9353249755027668
48.73,0.03788244596862195,0.004521506188695797,1.9351528742745152
48.74,0.015198496510721651,0.006848545997192128,1.9374102481880526
48.75,0.0142162985578371,0.004467350370173434,1.9399557771098968
48.76,0.02473607213295515,0.00032297139136378374,1.9299679993508134
48.77,-0.0057249578102961,-0.00607506465357727,1.9288904869156456
48.78,0.0014003603545305,-0.0031020970134166092,1.932825631723526
48.79,0.0222227657571098,0.006674895184130284,1.9444142701594025
48.8,0.0243049729893965,0.008866956273326591,1.9412748797301327
48.81,0.028343323439250202,0.007620006281421193,1.9388786697635945
48.82,0.01693839727481245,0.002741642239273609,1.9293052093712668
48.83,0.010107867994952,-0.006422014776432631,1.9333032052723276
48.84,0.00138071336281455,-0.005097073391465598,1.9215866590461164
48.85,-0.015882864883373,-0.0017212793305064736,1.9187842408291929
48.86,-0.0181047330775615,-0.005169879350847702,1.917891983525705
48.87,-0.0122788674080262,-0.007744819456263118,1.9082147990102079
48.88,-0.0097225703217571,-0.01146952638754784,1.9040666864351723
48.89,-0.0330285681646519,-0.015109176207124915,1.905055741391612
